timestamp,__uom,__icon,__color,mnemonic,value,_1,severity,title,sev_alarm,mne_alarm
2020-01-21T13:57:50.000+0000,ppm,check,#adadad,BP_GAS_C2,104.55,1.0,,Ethane ,,BP_GAS_C2
2020-01-21T13:57:50.000+0000,ppm,check,#adadad,BP_GAS_C3,11.73,1.0,,Propane ,,BP_GAS_C3
2020-01-21T13:57:50.000+0000,ppm,check,#adadad,BP_GAS_C4_ISO,3.58,1.0,,Iso-Butane ,,BP_GAS_C4_ISO
2020-01-21T13:57:50.000+0000,,check,#adadad,BP_H2S1_RIG,,1.0,,H2S ,,BP_H2S1_RIG
2020-01-21T13:57:50.000+0000,,check,#adadad,BP_LEL1_RIG,,1.0,,LEL ,,BP_LEL1_RIG
2020-01-21T13:57:50.000+0000,ppm,check,#adadad,BP_GAS_C5_ISO,22.32,1.0,,Iso-Pentane ,,BP_GAS_C5_ISO
2020-01-21T13:57:50.000+0000,m,check,#adadad,BP_LAGDEPTH,2931.82,1.0,,LagDepth,,BP_LAGDEPTH
2020-01-21T13:57:50.000+0000,s,check,#adadad,BP_LAGTIME,6853.2,1.0,,LagTime,,BP_LAGTIME
2020-01-21T13:57:50.000+0000,unitless,check,#adadad,BP_PMP_STK_COUNT,662672.11,1.0,,Total Strokes Since Reset - Mud Pumps,,BP_PMP_STK_COUNT
2020-01-21T13:57:50.000+0000,,check,#adadad,BP_PMP_STK_LAG,,1.0,,,,BP_PMP_STK_LAG
2020-01-21T13:57:55.000+0000,%,check,#adadad,BP_GAS_AVG,1.87,1.0,,Total Gas,,BP_GAS_AVG
2020-01-21T13:57:55.000+0000,ppm,check,#adadad,BP_GAS_C1,14725.61,1.0,,Methane ,,BP_GAS_C1
2020-01-21T13:57:55.000+0000,ppm,check,#adadad,BP_GAS_C2,104.55,1.0,,Ethane ,,BP_GAS_C2
2020-01-21T13:57:55.000+0000,ppm,check,#adadad,BP_GAS_C3,11.73,1.0,,Propane ,,BP_GAS_C3
2020-01-21T13:57:55.000+0000,ppm,check,#adadad,BP_GAS_C4_ISO,3.58,1.0,,Iso-Butane ,,BP_GAS_C4_ISO
2020-01-21T13:57:55.000+0000,,check,#adadad,BP_H2S1_RIG,,1.0,,H2S ,,BP_H2S1_RIG
2020-01-21T13:57:55.000+0000,,check,#adadad,BP_LEL1_RIG,,1.0,,LEL ,,BP_LEL1_RIG
2020-01-21T13:57:55.000+0000,ppm,check,#adadad,BP_GAS_C5_ISO,22.32,1.0,,Iso-Pentane ,,BP_GAS_C5_ISO
2020-01-21T13:57:55.000+0000,m,check,#adadad,BP_LAGDEPTH,2931.86,1.0,,LagDepth,,BP_LAGDEPTH
2020-01-21T13:57:55.000+0000,s,check,#adadad,BP_LAGTIME,6846.6,1.0,,LagTime,,BP_LAGTIME
2020-01-21T13:57:55.000+0000,unitless,check,#adadad,BP_PMP_STK_COUNT,662688.0,1.0,,Total Strokes Since Reset - Mud Pumps,,BP_PMP_STK_COUNT
2020-01-21T13:57:55.000+0000,,check,#adadad,BP_PMP_STK_LAG,,1.0,,,,BP_PMP_STK_LAG
2020-01-21T13:58:00.000+0000,%,check,#adadad,BP_GAS_AVG,1.86,1.0,,Total Gas,,BP_GAS_AVG
2020-01-21T13:58:00.000+0000,ppm,check,#adadad,BP_GAS_C1,14725.61,1.0,,Methane ,,BP_GAS_C1
2020-01-21T13:58:00.000+0000,ppm,check,#adadad,BP_GAS_C2,104.55,1.0,,Ethane ,,BP_GAS_C2
2020-01-21T13:58:00.000+0000,ppm,check,#adadad,BP_GAS_C3,11.73,1.0,,Propane ,,BP_GAS_C3
2020-01-21T13:58:00.000+0000,ppm,check,#adadad,BP_GAS_C4_ISO,3.58,1.0,,Iso-Butane ,,BP_GAS_C4_ISO
2020-01-21T13:58:00.000+0000,,check,#adadad,BP_H2S1_RIG,,1.0,,H2S ,,BP_H2S1_RIG
2020-01-21T13:58:00.000+0000,,check,#adadad,BP_LEL1_RIG,,1.0,,LEL ,,BP_LEL1_RIG
2020-01-21T13:58:00.000+0000,ppm,check,#adadad,BP_GAS_C5_ISO,22.32,1.0,,Iso-Pentane ,,BP_GAS_C5_ISO
2020-01-21T13:58:00.000+0000,m,check,#adadad,BP_LAGDEPTH,2931.93,1.0,,LagDepth,,BP_LAGDEPTH
2020-01-21T13:58:00.000+0000,s,check,#adadad,BP_LAGTIME,6841.2,1.0,,LagTime,,BP_LAGTIME
2020-01-21T13:58:00.000+0000,unitless,check,#adadad,BP_PMP_STK_COUNT,662711.84,1.0,,Total Strokes Since Reset - Mud Pumps,,BP_PMP_STK_COUNT
2020-01-21T13:58:00.000+0000,,check,#adadad,BP_PMP_STK_LAG,,1.0,,,,BP_PMP_STK_LAG
2020-01-21T13:58:05.000+0000,%,check,#adadad,BP_GAS_AVG,1.86,1.0,,Total Gas,,BP_GAS_AVG
2020-01-21T13:58:05.000+0000,ppm,check,#adadad,BP_GAS_C1,14725.61,1.0,,Methane ,,BP_GAS_C1
2020-01-21T13:58:05.000+0000,ppm,check,#adadad,BP_GAS_C2,104.55,1.0,,Ethane ,,BP_GAS_C2
2020-01-21T13:58:05.000+0000,ppm,check,#adadad,BP_GAS_C3,11.73,1.0,,Propane ,,BP_GAS_C3
2020-01-21T13:58:05.000+0000,ppm,check,#adadad,BP_GAS_C4_ISO,3.58,1.0,,Iso-Butane ,,BP_GAS_C4_ISO
2020-01-21T13:58:05.000+0000,,check,#adadad,BP_H2S1_RIG,,1.0,,H2S ,,BP_H2S1_RIG
2020-01-21T13:58:05.000+0000,,check,#adadad,BP_LEL1_RIG,,1.0,,LEL ,,BP_LEL1_RIG
2020-01-21T13:58:05.000+0000,ppm,check,#adadad,BP_GAS_C5_ISO,22.32,1.0,,Iso-Pentane ,,BP_GAS_C5_ISO
2020-01-21T13:58:05.000+0000,m,check,#adadad,BP_LAGDEPTH,2931.93,1.0,,LagDepth,,BP_LAGDEPTH
2020-01-21T13:58:05.000+0000,s,check,#adadad,BP_LAGTIME,6844.8,1.0,,LagTime,,BP_LAGTIME
2020-01-21T13:58:05.000+0000,unitless,check,#adadad,BP_PMP_STK_COUNT,662735.6,1.0,,Total Strokes Since Reset - Mud Pumps,,BP_PMP_STK_COUNT
2020-01-21T13:58:05.000+0000,,check,#adadad,BP_PMP_STK_LAG,,1.0,,,,BP_PMP_STK_LAG
2020-01-21T13:58:10.000+0000,%,check,#adadad,BP_GAS_AVG,1.85,1.0,,Total Gas,,BP_GAS_AVG
2020-01-21T13:58:10.000+0000,ppm,check,#adadad,BP_GAS_C1,14725.61,1.0,,Methane ,,BP_GAS_C1
2020-01-21T13:58:10.000+0000,ppm,check,#adadad,BP_GAS_C2,104.55,1.0,,Ethane ,,BP_GAS_C2
2020-01-21T13:58:10.000+0000,ppm,check,#adadad,BP_GAS_C3,11.73,1.0,,Propane ,,BP_GAS_C3
2020-01-21T13:58:10.000+0000,ppm,check,#adadad,BP_GAS_C4_ISO,3.58,1.0,,Iso-Butane ,,BP_GAS_C4_ISO
2020-01-21T13:58:10.000+0000,,check,#adadad,BP_H2S1_RIG,,1.0,,H2S ,,BP_H2S1_RIG
2020-01-21T13:58:10.000+0000,,check,#adadad,BP_LEL1_RIG,,1.0,,LEL ,,BP_LEL1_RIG
2020-01-21T13:58:10.000+0000,ppm,check,#adadad,BP_GAS_C5_ISO,22.32,1.0,,Iso-Pentane ,,BP_GAS_C5_ISO
2020-01-21T13:58:10.000+0000,m,check,#adadad,BP_LAGDEPTH,2932.02,1.0,,LagDepth,,BP_LAGDEPTH
2020-01-21T13:58:10.000+0000,s,check,#adadad,BP_LAGTIME,6872.4,1.0,,LagTime,,BP_LAGTIME
2020-01-21T13:58:10.000+0000,unitless,check,#adadad,BP_PMP_STK_COUNT,662751.48,1.0,,Total Strokes Since Reset - Mud Pumps,,BP_PMP_STK_COUNT
2020-01-21T13:58:10.000+0000,,check,#adadad,BP_PMP_STK_LAG,,1.0,,,,BP_PMP_STK_LAG
2020-01-21T13:58:15.000+0000,%,check,#adadad,BP_GAS_AVG,1.85,1.0,,Total Gas,,BP_GAS_AVG
2020-01-21T13:58:15.000+0000,ppm,check,#adadad,BP_GAS_C1,14725.61,1.0,,Methane ,,BP_GAS_C1
2020-01-21T13:58:15.000+0000,ppm,check,#adadad,BP_GAS_C2,104.55,1.0,,Ethane ,,BP_GAS_C2
2020-01-21T13:58:15.000+0000,ppm,check,#adadad,BP_GAS_C3,11.73,1.0,,Propane ,,BP_GAS_C3
2020-01-21T13:58:15.000+0000,ppm,check,#adadad,BP_GAS_C4_ISO,3.58,1.0,,Iso-Butane ,,BP_GAS_C4_ISO
2020-01-21T13:58:15.000+0000,,check,#adadad,BP_H2S1_RIG,,1.0,,H2S ,,BP_H2S1_RIG
2020-01-21T13:58:15.000+0000,,check,#adadad,BP_LEL1_RIG,,1.0,,LEL ,,BP_LEL1_RIG
2020-01-21T13:58:15.000+0000,ppm,check,#adadad,BP_GAS_C5_ISO,21.38,1.0,,Iso-Pentane ,,BP_GAS_C5_ISO
2020-01-21T13:58:15.000+0000,m,check,#adadad,BP_LAGDEPTH,2932.13,1.0,,LagDepth,,BP_LAGDEPTH
2020-01-21T13:58:15.000+0000,s,check,#adadad,BP_LAGTIME,6848.4,1.0,,LagTime,,BP_LAGTIME
2020-01-21T13:58:15.000+0000,unitless,check,#adadad,BP_PMP_STK_COUNT,662775.24,1.0,,Total Strokes Since Reset - Mud Pumps,,BP_PMP_STK_COUNT
2020-01-21T13:58:15.000+0000,,check,#adadad,BP_PMP_STK_LAG,,1.0,,,,BP_PMP_STK_LAG
2020-01-21T13:58:20.000+0000,%,check,#adadad,BP_GAS_AVG,1.84,1.0,,Total Gas,,BP_GAS_AVG
2020-01-21T13:58:20.000+0000,ppm,check,#adadad,BP_GAS_C1,14725.61,1.0,,Methane ,,BP_GAS_C1
2020-01-21T13:58:20.000+0000,ppm,check,#adadad,BP_GAS_C2,109.18,1.0,,Ethane ,,BP_GAS_C2
2020-01-21T13:58:20.000+0000,ppm,check,#adadad,BP_GAS_C3,11.73,1.0,,Propane ,,BP_GAS_C3
2020-01-21T13:58:20.000+0000,ppm,check,#adadad,BP_GAS_C4_ISO,3.58,1.0,,Iso-Butane ,,BP_GAS_C4_ISO
2020-01-21T13:58:20.000+0000,,check,#adadad,BP_H2S1_RIG,,1.0,,H2S ,,BP_H2S1_RIG
2020-01-21T13:58:20.000+0000,,check,#adadad,BP_LEL1_RIG,,1.0,,LEL ,,BP_LEL1_RIG
2020-01-21T13:58:20.000+0000,ppm,check,#adadad,BP_GAS_C5_ISO,21.38,1.0,,Iso-Pentane ,,BP_GAS_C5_ISO
2020-01-21T13:58:20.000+0000,m,check,#adadad,BP_LAGDEPTH,2932.13,1.0,,LagDepth,,BP_LAGDEPTH
2020-01-21T13:58:20.000+0000,s,check,#adadad,BP_LAGTIME,6857.4,1.0,,LagTime,,BP_LAGTIME
2020-01-21T13:58:20.000+0000,unitless,check,#adadad,BP_PMP_STK_COUNT,662783.18,1.0,,Total Strokes Since Reset - Mud Pumps,,BP_PMP_STK_COUNT
2020-01-21T13:58:20.000+0000,,check,#adadad,BP_PMP_STK_LAG,,1.0,,,,BP_PMP_STK_LAG
2020-01-21T13:58:25.000+0000,%,check,#adadad,BP_GAS_AVG,1.84,1.0,,Total Gas,,BP_GAS_AVG
2020-01-21T13:58:25.000+0000,ppm,check,#adadad,BP_GAS_C1,14941.17,1.0,,Methane ,,BP_GAS_C1
2020-01-21T13:58:25.000+0000,ppm,check,#adadad,BP_GAS_C2,109.18,1.0,,Ethane ,,BP_GAS_C2
2020-01-21T13:58:25.000+0000,ppm,check,#adadad,BP_GAS_C3,11.94,1.0,,Propane ,,BP_GAS_C3
2020-01-21T13:58:25.000+0000,ppm,check,#adadad,BP_GAS_C4_ISO,3.32,1.0,,Iso-Butane ,,BP_GAS_C4_ISO
2020-01-21T13:58:25.000+0000,,check,#adadad,BP_H2S1_RIG,,1.0,,H2S ,,BP_H2S1_RIG
2020-01-21T13:58:25.000+0000,,check,#adadad,BP_LEL1_RIG,,1.0,,LEL ,,BP_LEL1_RIG
2020-01-21T13:58:25.000+0000,ppm,check,#adadad,BP_GAS_C5_ISO,21.38,1.0,,Iso-Pentane ,,BP_GAS_C5_ISO
2020-01-21T13:58:25.000+0000,m,check,#adadad,BP_LAGDEPTH,2932.18,1.0,,LagDepth,,BP_LAGDEPTH
2020-01-21T13:58:25.000+0000,s,check,#adadad,BP_LAGTIME,6867.6,1.0,,LagTime,,BP_LAGTIME
2020-01-21T13:58:25.000+0000,unitless,check,#adadad,BP_PMP_STK_COUNT,662806.93,1.0,,Total Strokes Since Reset - Mud Pumps,,BP_PMP_STK_COUNT
2020-01-21T13:58:25.000+0000,,check,#adadad,BP_PMP_STK_LAG,,1.0,,,,BP_PMP_STK_LAG
2020-01-21T13:58:30.000+0000,%,check,#adadad,BP_GAS_AVG,1.84,1.0,,Total Gas,,BP_GAS_AVG
2020-01-21T13:58:30.000+0000,ppm,check,#adadad,BP_GAS_C1,14941.17,1.0,,Methane ,,BP_GAS_C1
2020-01-21T13:58:30.000+0000,ppm,check,#adadad,BP_GAS_C2,109.18,1.0,,Ethane ,,BP_GAS_C2
2020-01-21T13:58:30.000+0000,ppm,check,#adadad,BP_GAS_C3,11.94,1.0,,Propane ,,BP_GAS_C3
2020-01-21T13:58:30.000+0000,ppm,check,#adadad,BP_GAS_C4_ISO,3.32,1.0,,Iso-Butane ,,BP_GAS_C4_ISO
2020-01-21T13:58:30.000+0000,,check,#adadad,BP_H2S1_RIG,,1.0,,H2S ,,BP_H2S1_RIG
2020-01-21T13:58:30.000+0000,,check,#adadad,BP_LEL1_RIG,,1.0,,LEL ,,BP_LEL1_RIG
2020-01-21T13:58:30.000+0000,ppm,check,#adadad,BP_GAS_C5_ISO,21.38,1.0,,Iso-Pentane ,,BP_GAS_C5_ISO
2020-01-21T13:58:30.000+0000,m,check,#adadad,BP_LAGDEPTH,2932.21,1.0,,LagDepth,,BP_LAGDEPTH
2020-01-21T13:58:30.000+0000,s,check,#adadad,BP_LAGTIME,6874.8,1.0,,LagTime,,BP_LAGTIME
2020-01-21T13:58:30.000+0000,unitless,check,#adadad,BP_PMP_STK_COUNT,662830.68,1.0,,Total Strokes Since Reset - Mud Pumps,,BP_PMP_STK_COUNT
2020-01-21T13:58:30.000+0000,,check,#adadad,BP_PMP_STK_LAG,,1.0,,,,BP_PMP_STK_LAG
2020-01-21T13:58:35.000+0000,%,check,#adadad,BP_GAS_AVG,1.84,1.0,,Total Gas,,BP_GAS_AVG
2020-01-21T13:58:35.000+0000,ppm,check,#adadad,BP_GAS_C1,14941.17,1.0,,Methane ,,BP_GAS_C1
2020-01-21T13:58:35.000+0000,ppm,check,#adadad,BP_GAS_C2,109.18,1.0,,Ethane ,,BP_GAS_C2
2020-01-21T13:58:35.000+0000,ppm,check,#adadad,BP_GAS_C3,11.94,1.0,,Propane ,,BP_GAS_C3
2020-01-21T13:58:35.000+0000,ppm,check,#adadad,BP_GAS_C4_ISO,3.32,1.0,,Iso-Butane ,,BP_GAS_C4_ISO
2020-01-21T13:58:35.000+0000,,check,#adadad,BP_H2S1_RIG,,1.0,,H2S ,,BP_H2S1_RIG
2020-01-21T13:58:35.000+0000,,check,#adadad,BP_LEL1_RIG,,1.0,,LEL ,,BP_LEL1_RIG
2020-01-21T13:58:35.000+0000,ppm,check,#adadad,BP_GAS_C5_ISO,21.38,1.0,,Iso-Pentane ,,BP_GAS_C5_ISO
2020-01-21T13:58:35.000+0000,m,check,#adadad,BP_LAGDEPTH,2932.27,1.0,,LagDepth,,BP_LAGDEPTH
2020-01-21T13:58:35.000+0000,s,check,#adadad,BP_LAGTIME,6861.0,1.0,,LagTime,,BP_LAGTIME
2020-01-21T13:58:35.000+0000,unitless,check,#adadad,BP_PMP_STK_COUNT,662854.5,1.0,,Total Strokes Since Reset - Mud Pumps,,BP_PMP_STK_COUNT
2020-01-21T13:58:35.000+0000,,check,#adadad,BP_PMP_STK_LAG,,1.0,,,,BP_PMP_STK_LAG
2020-01-21T13:58:40.000+0000,%,check,#adadad,BP_GAS_AVG,1.83,1.0,,Total Gas,,BP_GAS_AVG
2020-01-21T13:58:40.000+0000,ppm,check,#adadad,BP_GAS_C1,14941.17,1.0,,Methane ,,BP_GAS_C1
2020-01-21T13:58:40.000+0000,ppm,check,#adadad,BP_GAS_C2,109.18,1.0,,Ethane ,,BP_GAS_C2
2020-01-21T13:58:40.000+0000,ppm,check,#adadad,BP_GAS_C3,11.94,1.0,,Propane ,,BP_GAS_C3
2020-01-21T13:58:40.000+0000,ppm,check,#adadad,BP_GAS_C4_ISO,3.32,1.0,,Iso-Butane ,,BP_GAS_C4_ISO
2020-01-21T13:58:40.000+0000,,check,#adadad,BP_H2S1_RIG,,1.0,,H2S ,,BP_H2S1_RIG
2020-01-21T13:58:40.000+0000,,check,#adadad,BP_LEL1_RIG,,1.0,,LEL ,,BP_LEL1_RIG
2020-01-21T13:58:40.000+0000,ppm,check,#adadad,BP_GAS_C5_ISO,21.38,1.0,,Iso-Pentane ,,BP_GAS_C5_ISO
2020-01-21T13:58:40.000+0000,m,check,#adadad,BP_LAGDEPTH,2932.36,1.0,,LagDepth,,BP_LAGDEPTH
2020-01-21T13:58:40.000+0000,s,check,#adadad,BP_LAGTIME,6850.2,1.0,,LagTime,,BP_LAGTIME
2020-01-21T13:58:40.000+0000,unitless,check,#adadad,BP_PMP_STK_COUNT,662870.32,1.0,,Total Strokes Since Reset - Mud Pumps,,BP_PMP_STK_COUNT
2020-01-21T13:58:40.000+0000,,check,#adadad,BP_PMP_STK_LAG,,1.0,,,,BP_PMP_STK_LAG
2020-01-21T13:58:45.000+0000,%,check,#adadad,BP_GAS_AVG,1.82,1.0,,Total Gas,,BP_GAS_AVG
2020-01-21T13:58:45.000+0000,ppm,check,#adadad,BP_GAS_C1,14941.17,1.0,,Methane ,,BP_GAS_C1
2020-01-21T13:58:45.000+0000,ppm,check,#adadad,BP_GAS_C2,109.18,1.0,,Ethane ,,BP_GAS_C2
2020-01-21T13:58:45.000+0000,ppm,check,#adadad,BP_GAS_C3,11.94,1.0,,Propane ,,BP_GAS_C3
2020-01-21T13:58:45.000+0000,ppm,check,#adadad,BP_GAS_C4_ISO,3.32,1.0,,Iso-Butane ,,BP_GAS_C4_ISO
2020-01-21T13:58:45.000+0000,,check,#adadad,BP_H2S1_RIG,,1.0,,H2S ,,BP_H2S1_RIG
2020-01-21T13:58:45.000+0000,,check,#adadad,BP_LEL1_RIG,,1.0,,LEL ,,BP_LEL1_RIG
2020-01-21T13:58:45.000+0000,ppm,check,#adadad,BP_GAS_C5_ISO,21.38,1.0,,Iso-Pentane ,,BP_GAS_C5_ISO
2020-01-21T13:58:45.000+0000,m,check,#adadad,BP_LAGDEPTH,2932.39,1.0,,LagDepth,,BP_LAGDEPTH
2020-01-21T13:58:45.000+0000,s,check,#adadad,BP_LAGTIME,6865.8,1.0,,LagTime,,BP_LAGTIME
2020-01-21T13:58:45.000+0000,unitless,check,#adadad,BP_PMP_STK_COUNT,662886.18,1.0,,Total Strokes Since Reset - Mud Pumps,,BP_PMP_STK_COUNT
2020-01-21T13:58:45.000+0000,,check,#adadad,BP_PMP_STK_LAG,,1.0,,,,BP_PMP_STK_LAG
2020-01-21T13:58:50.000+0000,%,check,#adadad,BP_GAS_AVG,1.81,1.0,,Total Gas,,BP_GAS_AVG
2020-01-21T13:58:50.000+0000,ppm,check,#adadad,BP_GAS_C1,14941.17,1.0,,Methane ,,BP_GAS_C1
2020-01-21T13:58:50.000+0000,ppm,check,#adadad,BP_GAS_C2,109.18,1.0,,Ethane ,,BP_GAS_C2
2020-01-21T13:58:50.000+0000,ppm,check,#adadad,BP_GAS_C3,11.94,1.0,,Propane ,,BP_GAS_C3
2020-01-21T13:58:50.000+0000,ppm,check,#adadad,BP_GAS_C4_ISO,3.32,1.0,,Iso-Butane ,,BP_GAS_C4_ISO
2020-01-21T13:58:50.000+0000,,check,#adadad,BP_H2S1_RIG,,1.0,,H2S ,,BP_H2S1_RIG
2020-01-21T13:58:50.000+0000,,check,#adadad,BP_LEL1_RIG,,1.0,,LEL ,,BP_LEL1_RIG
2020-01-21T13:58:50.000+0000,ppm,check,#adadad,BP_GAS_C5_ISO,21.38,1.0,,Iso-Pentane ,,BP_GAS_C5_ISO
2020-01-21T13:58:50.000+0000,m,check,#adadad,BP_LAGDEPTH,2932.44,1.0,,LagDepth,,BP_LAGDEPTH
2020-01-21T13:58:50.000+0000,s,check,#adadad,BP_LAGTIME,6855.6,1.0,,LagTime,,BP_LAGTIME
2020-01-21T13:58:50.000+0000,unitless,check,#adadad,BP_PMP_STK_COUNT,662909.97,1.0,,Total Strokes Since Reset - Mud Pumps,,BP_PMP_STK_COUNT
2020-01-21T13:58:50.000+0000,,check,#adadad,BP_PMP_STK_LAG,,1.0,,,,BP_PMP_STK_LAG
2020-01-21T13:58:55.000+0000,%,check,#adadad,BP_GAS_AVG,1.81,1.0,,Total Gas,,BP_GAS_AVG
2020-01-21T13:58:55.000+0000,ppm,check,#adadad,BP_GAS_C1,14941.17,1.0,,Methane ,,BP_GAS_C1
2020-01-21T13:58:55.000+0000,ppm,check,#adadad,BP_GAS_C2,109.18,1.0,,Ethane ,,BP_GAS_C2
2020-01-21T13:58:55.000+0000,ppm,check,#adadad,BP_GAS_C3,11.94,1.0,,Propane ,,BP_GAS_C3
2020-01-21T13:58:55.000+0000,ppm,check,#adadad,BP_GAS_C4_ISO,3.32,1.0,,Iso-Butane ,,BP_GAS_C4_ISO
2020-01-21T13:58:55.000+0000,,check,#adadad,BP_H2S1_RIG,,1.0,,H2S ,,BP_H2S1_RIG
2020-01-21T13:58:55.000+0000,,check,#adadad,BP_LEL1_RIG,,1.0,,LEL ,,BP_LEL1_RIG
2020-01-21T13:58:55.000+0000,ppm,check,#adadad,BP_GAS_C5_ISO,21.38,1.0,,Iso-Pentane ,,BP_GAS_C5_ISO
2020-01-21T13:58:55.000+0000,m,check,#adadad,BP_LAGDEPTH,2932.5,1.0,,LagDepth,,BP_LAGDEPTH
2020-01-21T13:58:55.000+0000,s,check,#adadad,BP_LAGTIME,6857.4,1.0,,LagTime,,BP_LAGTIME
2020-01-21T13:58:55.000+0000,unitless,check,#adadad,BP_PMP_STK_COUNT,662933.8,1.0,,Total Strokes Since Reset - Mud Pumps,,BP_PMP_STK_COUNT
2020-01-21T13:58:55.000+0000,,check,#adadad,BP_PMP_STK_LAG,,1.0,,,,BP_PMP_STK_LAG
2020-01-21T13:59:00.000+0000,%,check,#adadad,BP_GAS_AVG,1.81,1.0,,Total Gas,,BP_GAS_AVG
2020-01-21T13:59:00.000+0000,ppm,check,#adadad,BP_GAS_C1,14941.17,1.0,,Methane ,,BP_GAS_C1
2020-01-21T13:59:00.000+0000,ppm,check,#adadad,BP_GAS_C2,109.18,1.0,,Ethane ,,BP_GAS_C2
2020-01-21T13:59:00.000+0000,ppm,check,#adadad,BP_GAS_C3,11.94,1.0,,Propane ,,BP_GAS_C3
2020-01-21T13:59:00.000+0000,ppm,check,#adadad,BP_GAS_C4_ISO,3.32,1.0,,Iso-Butane ,,BP_GAS_C4_ISO
2020-01-21T13:59:00.000+0000,,check,#adadad,BP_H2S1_RIG,,1.0,,H2S ,,BP_H2S1_RIG
2020-01-21T13:59:00.000+0000,,check,#adadad,BP_LEL1_RIG,,1.0,,LEL ,,BP_LEL1_RIG
2020-01-21T13:59:00.000+0000,ppm,check,#adadad,BP_GAS_C5_ISO,21.38,1.0,,Iso-Pentane ,,BP_GAS_C5_ISO
2020-01-21T13:59:00.000+0000,m,check,#adadad,BP_LAGDEPTH,2932.54,1.0,,LagDepth,,BP_LAGDEPTH
2020-01-21T13:59:00.000+0000,s,check,#adadad,BP_LAGTIME,6847.2,1.0,,LagTime,,BP_LAGTIME
2020-01-21T13:59:00.000+0000,unitless,check,#adadad,BP_PMP_STK_COUNT,662949.68,1.0,,Total Strokes Since Reset - Mud Pumps,,BP_PMP_STK_COUNT
2020-01-21T13:59:00.000+0000,,check,#adadad,BP_PMP_STK_LAG,,1.0,,,,BP_PMP_STK_LAG
2020-01-21T13:59:05.000+0000,%,check,#adadad,BP_GAS_AVG,1.81,1.0,,Total Gas,,BP_GAS_AVG
2020-01-21T13:59:05.000+0000,ppm,check,#adadad,BP_GAS_C1,14941.17,1.0,,Methane ,,BP_GAS_C1
2020-01-21T13:59:05.000+0000,ppm,check,#adadad,BP_GAS_C2,109.18,1.0,,Ethane ,,BP_GAS_C2
2020-01-21T13:59:05.000+0000,ppm,check,#adadad,BP_GAS_C3,11.94,1.0,,Propane ,,BP_GAS_C3
2020-01-21T13:59:05.000+0000,ppm,check,#adadad,BP_GAS_C4_ISO,3.32,1.0,,Iso-Butane ,,BP_GAS_C4_ISO
2020-01-21T13:59:05.000+0000,,check,#adadad,BP_H2S1_RIG,,1.0,,H2S ,,BP_H2S1_RIG
2020-01-21T13:59:05.000+0000,,check,#adadad,BP_LEL1_RIG,,1.0,,LEL ,,BP_LEL1_RIG
2020-01-21T13:59:05.000+0000,ppm,check,#adadad,BP_GAS_C5_ISO,21.38,1.0,,Iso-Pentane ,,BP_GAS_C5_ISO
2020-01-21T13:59:05.000+0000,m,check,#adadad,BP_LAGDEPTH,2932.57,1.0,,LagDepth,,BP_LAGDEPTH
2020-01-21T13:59:05.000+0000,s,check,#adadad,BP_LAGTIME,6850.8,1.0,,LagTime,,BP_LAGTIME
2020-01-21T13:59:05.000+0000,unitless,check,#adadad,BP_PMP_STK_COUNT,662973.47,1.0,,Total Strokes Since Reset - Mud Pumps,,BP_PMP_STK_COUNT
2020-01-21T13:59:05.000+0000,,check,#adadad,BP_PMP_STK_LAG,,1.0,,,,BP_PMP_STK_LAG
2020-01-21T13:59:10.000+0000,%,check,#adadad,BP_GAS_AVG,1.81,1.0,,Total Gas,,BP_GAS_AVG
2020-01-21T13:59:10.000+0000,ppm,check,#adadad,BP_GAS_C1,14941.17,1.0,,Methane ,,BP_GAS_C1
2020-01-21T13:59:10.000+0000,ppm,check,#adadad,BP_GAS_C2,109.18,1.0,,Ethane ,,BP_GAS_C2
2020-01-21T13:59:10.000+0000,ppm,check,#adadad,BP_GAS_C3,11.94,1.0,,Propane ,,BP_GAS_C3
2020-01-21T13:59:10.000+0000,ppm,check,#adadad,BP_GAS_C4_ISO,3.32,1.0,,Iso-Butane ,,BP_GAS_C4_ISO
2020-01-21T13:59:10.000+0000,,check,#adadad,BP_H2S1_RIG,,1.0,,H2S ,,BP_H2S1_RIG
2020-01-21T13:59:10.000+0000,,check,#adadad,BP_LEL1_RIG,,1.0,,LEL ,,BP_LEL1_RIG
2020-01-21T13:59:10.000+0000,ppm,check,#adadad,BP_GAS_C5_ISO,21.38,1.0,,Iso-Pentane ,,BP_GAS_C5_ISO
2020-01-21T13:59:10.000+0000,m,check,#adadad,BP_LAGDEPTH,2932.64,1.0,,LagDepth,,BP_LAGDEPTH
2020-01-21T13:59:10.000+0000,s,check,#adadad,BP_LAGTIME,6859.2,1.0,,LagTime,,BP_LAGTIME
2020-01-21T13:59:10.000+0000,unitless,check,#adadad,BP_PMP_STK_COUNT,662989.29,1.0,,Total Strokes Since Reset - Mud Pumps,,BP_PMP_STK_COUNT
2020-01-21T13:59:10.000+0000,,check,#adadad,BP_PMP_STK_LAG,,1.0,,,,BP_PMP_STK_LAG
2020-01-21T13:59:15.000+0000,%,check,#adadad,BP_GAS_AVG,1.83,1.0,,Total Gas,,BP_GAS_AVG
2020-01-21T13:59:15.000+0000,ppm,check,#adadad,BP_GAS_C1,14941.17,1.0,,Methane ,,BP_GAS_C1
